Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.424s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.05	1.47	0.15	0.00	0.49	0.47	0.09	0.15	1.21	0.06	0.07	0.59	0.00	0.00	0.00	0.65	0.39	0.00	0.28	1.52	0.16
3.00	6.90	0.02	0.41	0.00	1.99	3.26	0.60	0.44	0.55	0.64	1.98	0.00	0.47	0.49	2.23	1.42	0.05	0.00	0.37	2.07	0.00	0.07	0.41	0.13	0.01
4.00	6.90	0.06	2.45	0.00	1.45	3.26	0.69	1.26	1.17	1.86	4.11	1.04	1.77	0.00	2.20	1.28	1.74	0.73	0.02	3.00	0.00	1.22	0.00	0.00	0.72
5.00	6.90	0.37	1.07	0.00	2.93	4.72	0.49	0.41	0.59	0.25	1.64	0.01	0.64	0.00	1.30	0.26	0.77	0.01	0.00	2.06	2.07	1.04	0.26	0.26	0.60
6.00	6.90	0.00	2.50	0.00	1.95	2.51	0.00	0.08	1.60	0.33	1.34	1.01	1.02	0.32	0.81	2.05	0.59	0.22	0.00	1.74	1.04	0.20	0.01	0.01	0.69
7.00	6.90	1.27	0.00	0.11	1.13	0.49	0.35	1.34	3.20	3.60	4.82	1.14	0.00	1.06	0.98	2.65	1.50	0.05	0.00	1.04	0.00	0.00	0.00	0.00	1.57
8.00	6.90	0.75	0.19	0.37	0.01	4.84	1.94	0.00	0.25	4.89	4.55	2.17	2.31	0.52	0.53	1.01	0.99	0.12	0.00	2.54	0.25	0.77	0.41	0.48	1.02
9.00	6.90	0.00	4.17	0.88	1.27	0.66	0.27	1.66	1.02	3.84	1.64	4.09	0.47	0.73	1.79	0.69	1.98	1.90	0.84	1.47	0.68	0.00	0.51	0.51	1.26
10.00	6.90	1.30	2.38	0.59	2.00	1.85	0.64	1.41	1.74	3.73	3.07	0.91	0.00	0.48	3.23	0.34	0.58	1.66	1.27	2.83	1.54	0.04	1.00	1.00	0.84
11.00	6.90	2.48	4.62	0.00	0.75	5.12	0.33	0.97	0.00	2.71	2.45	2.72	1.08	0.04	2.04	2.19	0.49	0.65	0.00	1.60	0.68	0.28	0.02	0.33	1.63
12.00	6.90	0.00	4.78	0.00	2.27	5.13	2.19	0.02	0.81	0.00	4.42	2.40	2.36	0.00	3.16	0.73	0.49	0.66	0.06	3.58	0.33	0.00	0.00	0.16	0.22
13.00	6.90	0.07	2.48	0.98	2.72	5.08	0.27	0.00	1.31	4.16	4.22	2.61	1.07	0.24	2.16	0.45	1.45	0.24	0.00	3.00	0.00	0.00	0.00	0.15	0.04
14.00	6.90	0.02	1.14	0.00	0.00	4.27	0.00	1.27	1.45	2.98	4.57	0.00	2.25	0.44	1.77	1.07	0.55	0.75	0.00	2.40	0.42	0.02	0.13	0.59	0.00
15.00	6.90	0.49	0.20	0.00	0.99	3.60	0.53	0.54	0.85	2.66	3.24	0.41	3.49	1.05	1.55	0.71	0.82	0.00	0.26	1.95	0.12	0.09	0.04	0.04	0.93
16.00	6.90	0.00	1.05	0.00	0.84	4.02	0.01	0.40	2.76	3.40	2.57	4.07	3.53	0.44	4.46	0.20	0.00	1.15	0.00	1.20	1.54	0.78	0.93	0.93	0.85
17.00	6.89	0.39	0.75	0.00	4.65	2.94	1.01	1.85	1.84	0.69	3.19	0.41	1.31	0.12	3.03	0.20	0.35	2.03	0.00	2.24	0.49	0.44	0.71	1.22	0.11
