Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.461s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.38	0.00	3.43	0.00	1.83	0.59	4.09	2.23	3.04	0.25	0.24	3.27	1.86
3.00	8.40	1.83	1.66	0.00	2.68	0.59	0.87	0.61	3.44	0.00	0.00	1.60	0.08
4.00	8.40	1.27	1.18	0.49	1.40	0.97	1.64	0.54	0.80	0.02	0.00	0.87	0.02
5.00	8.41	2.16	3.25	0.00	2.86	0.88	1.80	2.31	2.46	0.00	0.00	1.21	0.18
6.00	8.40	5.97	5.28	2.58	3.58	1.37	4.19	2.04	3.62	1.53	0.00	2.33	0.00
7.00	8.40	2.33	3.64	0.00	2.60	1.42	1.38	1.75	0.80	1.44	0.00	1.11	0.00
8.00	8.41	4.58	3.56	1.22	4.06	0.21	3.04	2.60	4.88	0.18	0.00	4.72	0.00
9.00	8.40	1.26	3.50	0.00	3.56	3.47	0.18	0.59	2.73	0.13	0.00	3.60	0.99
10.00	8.40	2.87	6.96	0.00	5.85	0.01	4.66	5.63	5.76	5.30	0.00	3.05	0.95
11.00	8.41	4.17	3.27	1.07	1.65	0.00	0.71	3.79	0.71	0.38	0.00	2.74	0.13
12.00	8.40	0.41	1.46	2.51	0.35	0.22	0.48	2.37	0.88	0.12	0.00	2.80	0.08
13.00	8.40	4.00	3.65	5.22	2.57	2.67	5.66	4.59	2.56	0.31	0.01	4.44	0.48
14.00	8.41	5.79	5.65	0.00	0.79	1.81	3.60	2.11	1.90	0.28	0.00	1.66	0.46
15.00	8.40	8.40	7.11	0.21	3.45	0.00	5.99	3.57	6.16	0.00	0.00	0.32	0.22
16.00	8.40	6.63	2.60	1.24	1.32	0.00	4.78	2.06	5.39	1.71	0.00	3.30	0.00
17.00	8.41	0.15	4.37	0.00	5.79	4.66	0.60	3.36	5.41	0.02	0.00	1.33	0.48
18.00	8.40	1.39	7.01	0.00	6.23	0.52	6.74	1.20	5.41	0.29	0.00	4.33	0.00
19.00	8.40	6.47	5.72	0.49	6.30	2.40	5.99	2.97	5.39	1.21	0.00	4.68	1.66
20.00	8.40	0.37	3.24	0.93	1.30	0.87	2.90	0.58	2.72	0.05	0.00	1.58	0.06
21.00	8.41	6.70	6.37	0.00	0.99	0.19	6.04	0.77	4.84	0.00	0.00	0.00	0.00
22.00	8.40	7.88	6.85	0.00	0.99	0.00	5.70	5.06	4.22	1.22	0.00	1.51	0.00
23.00	8.40	3.20	5.46	0.49	1.66	0.73	2.18	5.63	1.00	1.81	0.28	1.65	0.21
24.00	8.41	0.51	1.74	0.00	5.70	2.16	5.16	5.62	5.02	0.94	0.00	3.42	0.01
25.00	8.40	0.75	7.41	0.80	6.31	2.72	6.02	5.55	5.41	4.13	0.00	4.80	1.19
26.00	8.40	3.59	6.37	1.67	5.45	1.64	5.62	4.71	3.99	1.14	0.00	1.72	0.00
27.00	8.41	1.51	2.37	0.00	5.59	0.91	2.39	4.84	5.56	3.43	0.00	4.83	0.00
