Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.310s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.16	6.88	5.98	1.78	0.82	0.28	0.31	0.49	0.00	1.12	0.05	0.00	0.25	0.45	0.00	0.67	0.00	0.58	0.00	1.14	0.00	0.27	0.00	0.18
3.00	7.20	6.90	6.01	1.88	1.75	0.00	0.00	2.06	2.10	0.68	0.01	4.17	1.44	1.47	0.00	2.06	0.85	0.00	2.72	3.82	1.15	0.49	0.00	0.00
4.00	7.21	6.90	5.99	4.07	2.97	0.00	2.16	2.68	5.11	0.46	4.60	1.35	3.23	0.44	1.39	3.80	0.99	0.00	0.93	1.79	0.51	1.14	0.14	0.58
5.00	7.20	6.90	6.01	4.89	1.25	0.09	0.65	1.48	5.10	4.09	4.52	1.31	0.58	0.49	2.60	4.20	1.60	1.71	2.80	2.47	1.48	1.19	0.69	0.47
6.00	7.21	6.90	5.99	4.50	3.10	0.00	0.00	1.01	5.09	0.00	4.20	0.99	2.44	2.27	4.18	3.94	1.50	0.00	1.95	2.61	2.36	2.79	0.00	2.27
7.00	7.20	6.90	6.01	4.86	0.86	0.11	0.05	1.81	4.91	2.64	2.51	3.14	0.66	1.24	3.77	3.69	3.31	0.00	0.00	1.97	2.14	2.33	0.00	0.35
8.00	7.20	6.90	5.99	0.99	2.06	0.00	0.00	0.99	0.00	4.99	3.54	0.00	1.39	2.54	4.09	3.18	1.22	2.38	4.07	3.42	2.93	1.99	3.04	1.48
9.00	7.21	6.90	6.01	1.33	2.60	0.73	0.33	0.14	4.85	3.23	4.39	4.40	0.66	3.77	4.18	3.47	0.67	0.00	1.55	2.25	3.50	1.97	0.14	1.33
10.00	7.20	6.90	5.99	0.00	1.83	0.02	0.49	4.93	5.10	0.00	4.53	0.98	1.37	3.78	4.22	4.19	2.21	0.00	1.25	0.60	3.60	2.66	0.00	0.74
11.00	7.21	6.90	6.01	2.43	2.11	0.06	0.00	1.24	4.99	5.56	2.59	3.72	1.24	3.25	3.45	3.79	1.83	0.00	4.50	2.93	3.40	2.76	0.00	0.15
12.00	7.20	6.90	5.99	2.21	1.02	0.46	1.12	0.00	4.64	3.80	4.07	4.07	0.49	2.91	4.50	4.19	1.70	0.00	2.48	2.44	1.67	3.52	0.00	1.39
13.00	7.20	6.90	6.01	4.57	1.87	0.00	0.00	1.46	4.70	2.67	2.18	0.73	0.49	1.50	2.11	3.46	3.42	0.44	1.92	0.65	0.75	3.62	0.00	2.18
14.00	7.21	6.90	5.99	5.03	2.08	0.71	0.99	0.00	2.89	4.02	4.51	1.19	0.58	0.09	4.31	1.78	0.81	2.30	1.24	2.01	0.55	1.33	0.79	0.41
