Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.435s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.78	6.56	1.46	0.72	0.86	0.00	1.01	0.00	0.00	0.38	0.08	0.64	0.00	0.31	0.00	0.75	0.19	0.00	0.00	0.40	0.20	0.01	0.00
3.00	7.80	6.59	4.53	3.60	0.28	0.82	0.21	0.00	0.06	2.72	0.04	0.99	0.28	2.58	0.02	2.14	0.66	0.00	0.44	1.17	0.65	0.07	0.69
4.00	7.81	6.61	5.69	1.94	0.00	0.00	2.40	0.00	0.54	2.51	0.62	0.92	3.05	3.14	0.45	2.27	2.21	1.20	0.48	1.66	1.59	0.98	1.08
5.00	7.80	6.59	3.97	1.20	1.50	1.77	4.86	0.32	0.00	0.49	0.00	0.49	1.61	4.20	0.00	3.44	1.72	0.99	1.00	3.03	2.23	0.09	0.39
6.00	7.80	6.61	6.05	1.92	0.00	2.96	3.70	0.00	0.11	0.00	0.00	2.07	1.84	4.20	0.08	3.45	3.07	0.00	0.53	2.08	2.30	1.45	1.32
7.00	7.81	6.59	4.30	4.78	0.05	1.26	2.11	0.00	1.31	1.41	0.22	3.14	0.87	3.39	1.08	3.63	3.01	0.00	0.00	0.86	2.13	1.25	0.84
8.00	7.80	6.61	3.05	1.80	0.05	0.46	3.38	1.26	3.45	3.53	0.00	1.21	2.48	2.51	1.95	0.44	2.37	0.00	0.01	1.34	2.13	0.09	0.34
9.00	7.80	6.59	5.12	1.40	0.75	2.74	4.95	0.00	0.00	1.78	1.47	2.33	2.53	4.22	0.00	1.92	2.10	0.55	0.00	0.00	2.44	0.35	1.12
10.00	7.81	6.61	1.65	5.64	0.07	1.81	4.79	0.97	0.86	1.48	0.00	2.72	2.25	3.89	0.72	3.90	3.78	0.00	0.99	1.28	2.34	0.35	0.92
11.00	7.80	6.59	4.09	3.05	0.00	0.52	4.59	0.00	0.04	0.84	0.00	0.81	1.04	4.15	0.02	3.13	2.25	0.00	0.00	3.00	2.39	0.02	0.00
12.00	7.81	6.61	4.24	2.98	0.00	0.94	1.45	0.00	1.13	0.00	0.00	3.05	3.47	4.13	0.91	1.59	3.60	0.00	0.27	0.91	2.40	0.89	1.13
13.00	7.80	6.59	5.70	2.08	0.11	0.92	3.63	0.31	0.27	2.28	0.00	3.92	2.01	1.55	0.22	3.32	1.98	0.00	0.00	0.00	1.65	0.59	1.30
14.00	7.80	6.61	4.92	2.19	0.89	1.71	3.34	0.62	1.92	0.69	0.00	0.33	2.10	1.94	1.13	3.91	2.41	0.00	0.04	1.18	1.53	0.07	0.77
15.00	7.81	6.59	4.32	4.18	0.00	3.50	2.67	0.80	1.30	0.00	0.00	1.13	0.91	4.10	0.00	3.91	2.00	0.00	0.00	2.47	1.42	0.00	0.85
16.00	7.80	6.59	0.49	0.00	0.00	2.01	2.83	0.01	0.42	0.00	0.00	1.60	0.84	4.05	0.34	3.64	1.84	0.00	0.57	2.99	2.26	0.57	1.50
17.00	7.80	6.61	5.43	3.73	0.49	0.22	1.12	0.99	0.54	0.00	0.00	1.60	3.14	1.57	0.45	2.63	1.32	0.00	0.98	2.99	2.12	0.44	1.34
18.00	7.81	6.59	6.04	2.45	0.87	0.55	3.54	1.46	0.54	2.68	1.85	1.58	3.20	3.72	0.14	0.22	2.11	0.49	1.72	2.76	2.14	1.26	0.12
19.00	7.80	6.61	6.30	1.97	1.12	0.99	1.58	0.00	0.00	2.32	0.00	0.00	0.81	3.85	0.00	3.30	3.26	0.00	0.00	2.01	2.40	0.39	1.72
20.00	7.80	6.59	6.30	1.44	0.14	0.14	0.24	0.05	1.99	1.14	0.67	1.94	0.58	4.23	0.00	0.16	2.72	0.00	0.09	3.00	2.40	1.30	0.38
21.00	7.81	6.61	6.30	1.28	0.97	2.39	0.99	0.00	0.99	1.91	0.00	4.07	2.44	4.19	1.01	2.05	2.59	0.00	0.16	2.99	2.39	0.77	1.22
22.00	7.80	6.59	4.19	1.97	0.14	3.12	1.41	0.71	0.78	1.99	0.24	3.40	1.06	4.20	0.65	3.12	3.21	0.99	1.45	2.92	2.18	2.59	1.51
23.00	7.81	6.61	3.60	3.69	0.28	0.00	2.93	0.75	0.79	0.49	0.02	2.03	1.12	3.19	0.67	0.59	2.00	0.00	0.47	0.01	0.84	0.40	0.80
24.00	7.80	6.59	3.14	3.72	0.00	1.54	4.64	3.70	0.94	0.99	0.00	1.79	0.86	4.19	0.79	4.24	1.85	0.00	0.78	3.10	1.40	0.00	1.48
25.00	7.80	6.61	3.45	1.60	1.20	1.55	4.66	1.14	1.35	0.00	0.00	2.45	2.61	3.85	1.10	3.90	2.38	0.00	0.38	3.00	1.47	0.82	1.25
