Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.77	6.59	6.25	0.81	0.00	0.00	0.62	0.00	0.79	0.49	1.14	0.40	0.00	1.00	1.80	0.92	0.21	0.00	0.16	0.99	0.77	0.00	0.04
3.00	7.80	6.59	6.30	4.24	0.00	1.86	4.09	0.00	1.26	2.23	0.09	0.00	1.88	2.17	0.35	1.88	0.42	0.37	0.05	0.00	0.80	0.08	0.15
4.00	7.81	6.61	6.30	2.28	0.05	2.54	3.59	0.16	0.00	3.83	0.51	0.00	1.07	2.60	2.37	2.39	1.72	0.00	1.41	0.54	0.18	0.00	0.92
5.00	7.80	6.59	6.30	4.98	0.08	0.49	0.99	0.12	2.65	2.96	2.85	0.00	1.57	0.57	0.00	0.00	0.00	0.00	0.28	0.00	1.74	0.75	0.00
6.00	7.80	6.61	6.30	5.63	0.00	1.64	1.74	1.07	0.00	4.80	4.49	0.00	0.39	4.24	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00
7.00	7.81	6.59	6.30	4.78	0.01	1.04	5.94	0.00	0.89	3.99	2.54	0.45	1.42	4.19	0.04	3.12	0.00	0.64	1.18	1.01	1.92	0.11	0.01
8.00	7.80	6.61	6.30	1.19	0.00	0.00	2.70	0.18	2.26	4.96	0.00	2.24	1.51	4.20	0.44	3.65	0.38	0.31	2.06	1.87	1.38	1.10	0.18
9.00	7.80	6.59	6.30	6.10	0.00	1.79	0.00	0.95	2.31	1.28	1.45	3.01	0.86	3.99	0.61	0.87	0.57	0.00	1.38	2.99	0.85	1.01	0.22
10.00	7.81	6.61	6.30	5.70	0.00	2.05	4.43	2.36	0.00	2.26	3.18	0.99	1.32	0.00	0.00	3.26	0.00	0.00	0.02	3.00	2.51	0.00	0.00
11.00	7.80	6.59	6.30	5.68	0.00	3.80	0.00	2.11	0.35	5.44	1.40	0.39	2.97	0.00	0.88	3.89	0.82	0.00	3.64	3.00	2.39	1.39	0.34
12.00	7.81	6.61	6.30	5.72	0.00	2.58	0.00	2.89	0.42	3.91	0.00	2.87	2.78	0.00	1.93	0.77	1.79	0.00	1.71	2.48	2.40	0.21	0.75
13.00	7.80	6.59	6.30	5.51	0.00	0.99	1.75	0.78	0.00	0.00	1.33	2.40	4.95	0.00	0.38	0.98	0.22	0.00	1.00	1.70	2.40	0.00	0.13
14.00	7.80	6.61	6.30	5.69	0.00	0.00	5.11	0.00	1.04	0.00	1.11	0.31	4.47	0.00	3.40	0.00	3.14	0.00	0.00	0.19	2.40	0.53	1.31
15.00	7.81	6.59	6.30	5.71	0.00	3.83	5.09	1.64	1.60	0.00	1.33	0.00	1.35	0.00	3.12	0.00	2.80	0.00	0.69	0.00	0.75	0.69	1.22
16.00	7.80	6.59	6.30	5.70	0.60	4.27	5.10	0.92	0.80	0.00	0.00	2.08	0.00	0.00	0.12	0.88	0.13	0.00	0.00	3.17	2.50	0.33	0.05
17.00	7.80	6.61	6.30	2.17	0.00	0.00	5.11	0.04	1.47	1.99	3.78	0.32	4.95	0.00	0.22	0.00	0.19	0.00	0.57	2.98	2.20	0.61	0.08
18.00	7.81	6.59	6.30	3.36	0.00	2.40	4.23	1.06	0.66	2.31	1.33	2.85	1.66	1.20	0.00	0.00	0.00	0.00	1.90	2.13	2.33	0.24	0.00
19.00	7.80	6.61	6.30	5.70	0.00	0.81	5.10	0.00	0.41	4.79	0.87	0.00	2.16	0.00	0.00	0.00	0.00	2.34	3.60	0.00	2.40	0.18	0.00
20.00	7.80	6.59	6.30	1.38	0.37	0.49	5.10	0.00	1.38	4.69	2.79	0.97	1.57	1.72	0.00	3.98	0.00	0.00	2.08	0.82	2.12	0.61	0.00
21.00	7.81	6.61	6.30	5.45	0.05	0.00	0.65	2.31	0.00	0.82	0.00	0.00	1.65	4.19	1.19	3.86	1.12	0.51	2.60	0.00	2.32	0.00	0.47
