Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.668s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.89	6.56	0.72	3.29	0.00	0.00	1.22	1.01	0.80	1.78	0.84	0.20	0.00	0.04	1.86	0.00	0.39	0.00	1.47	0.00	0.28	0.21
3.00	7.20	6.90	6.59	2.89	3.16	3.96	0.04	3.96	2.72	1.65	3.25	0.75	0.16	0.49	1.15	1.15	2.98	1.33	1.02	0.55	1.18	0.78	0.51
4.00	7.21	6.90	6.61	0.92	5.59	3.37	0.00	4.55	0.12	4.35	1.37	1.13	1.17	0.00	0.47	0.26	1.68	1.68	0.49	0.94	1.92	0.16	0.21
5.00	7.20	6.90	6.59	1.75	6.29	3.89	0.05	2.81	1.33	2.78	2.01	0.84	0.00	0.00	2.52	0.00	0.78	1.44	0.60	2.70	1.97	1.88	0.00
6.00	7.21	6.90	6.61	0.99	1.12	3.09	2.33	4.47	4.33	2.57	3.04	0.46	2.52	0.00	0.80	0.00	1.07	3.00	2.13	2.61	2.24	0.62	0.00
7.00	7.20	6.90	6.59	0.00	1.30	2.66	1.64	3.17	2.16	2.58	4.78	1.39	2.66	0.00	1.02	2.73	1.77	2.53	0.28	2.54	2.08	0.45	0.00
8.00	7.20	6.90	6.61	3.17	2.06	3.11	0.00	5.63	3.04	4.50	4.25	1.79	1.99	0.00	0.00	3.05	2.28	2.48	1.53	2.70	2.10	0.80	0.00
9.00	7.21	6.90	6.59	1.88	6.67	0.00	0.08	4.22	4.97	2.73	4.79	0.38	0.00	0.00	3.20	4.12	3.59	1.40	0.11	2.54	2.11	0.95	0.34
10.00	7.20	6.90	6.61	1.67	3.90	3.99	0.00	0.89	1.55	3.14	3.99	0.01	1.98	0.00	1.31	3.24	2.83	1.71	2.54	0.49	2.04	0.44	0.13
11.00	7.21	6.90	6.59	5.10	1.98	4.13	0.49	0.49	1.08	0.73	4.76	0.00	2.72	0.00	0.46	3.83	2.27	2.43	3.00	0.49	1.74	0.84	0.97
12.00	7.20	6.90	6.61	6.30	7.21	1.22	0.21	0.00	3.11	2.63	1.54	0.00	1.60	0.59	0.00	3.31	3.60	3.00	3.00	0.49	1.88	1.46	1.80
13.00	7.20	6.90	6.59	2.76	6.17	3.32	0.00	2.48	5.09	5.42	1.31	0.71	4.75	1.21	0.00	3.72	1.79	1.48	1.94	1.20	2.10	0.34	1.74
14.00	7.21	6.90	6.61	0.64	6.30	3.78	1.13	3.23	1.90	3.29	4.79	1.70	0.00	2.79	0.34	0.94	0.00	1.80	0.86	0.00	1.94	0.20	0.00
15.00	7.20	6.90	6.59	5.25	6.30	5.35	0.88	2.99	3.87	2.38	4.79	1.33	1.57	0.00	0.64	3.84	0.75	3.00	1.59	1.59	2.10	0.26	0.99
16.00	7.21	6.90	6.59	1.00	6.29	4.57	0.00	1.74	5.48	5.53	3.90	0.00	0.00	0.00	0.00	0.42	0.98	2.84	0.41	2.65	1.94	0.02	1.75
17.00	7.20	6.89	6.61	0.49	4.43	0.49	1.11	1.53	0.04	2.01	3.99	0.75	4.12	0.00	0.00	0.00	1.22	2.81	1.94	2.71	2.13	0.00	1.85
18.00	7.21	6.90	6.59	1.92	6.01	0.74	0.67	0.49	3.97	1.93	4.80	1.74	3.63	0.00	0.00	0.00	2.48	2.58	1.97	2.39	2.08	0.00	0.58
19.00	7.20	6.90	6.61	4.07	1.27	0.00	1.11	1.40	4.33	5.10	0.00	0.95	3.34	0.00	0.24	0.00	0.00	1.38	2.99	2.59	2.00	0.09	0.34
20.00	7.20	6.90	6.59	1.50	0.00	0.00	0.91	4.36	3.05	4.68	2.86	1.38	2.34	0.00	1.83	0.49	2.81	1.73	3.00	2.53	2.11	0.79	0.15
21.00	7.21	6.90	6.61	5.05	0.00	2.18	0.00	1.65	5.10	2.47	4.69	0.00	4.59	0.00	0.74	0.00	3.60	1.91	2.32	1.53	2.10	1.77	0.65
22.00	7.20	6.90	6.59	0.54	0.00	3.30	0.60	1.41	2.78	3.14	4.80	0.32	4.07	0.00	0.00	2.86	3.25	3.69	0.12	0.08	1.98	1.80	1.55
23.00	7.21	6.90	6.61	3.83	0.00	6.21	0.00	0.04	1.52	3.98	4.80	0.00	0.00	0.00	0.00	3.90	3.59	3.03	0.00	0.00	0.00	1.80	1.80
24.00	7.20	6.90	6.59	4.95	4.80	2.77	0.00	0.49	4.73	1.93	4.79	2.16	1.41	0.00	0.00	0.41	3.59	2.52	0.62	0.99	0.49	1.61	1.72
25.00	7.20	6.90	6.61	6.30	0.00	0.00	0.00	0.00	5.10	5.53	4.80	0.49	4.80	0.00	0.00	0.00	3.60	3.00	0.00	0.00	2.16	1.80	1.80
26.00	7.21	6.90	6.59	2.34	0.00	0.84	0.49	0.00	4.93	2.05	3.66	0.20	2.65	0.00	0.49	3.51	3.60	2.99	1.20	3.57	2.11	0.54	1.57
