Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.920s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.66	1.12	0.00	0.00	0.00	0.07	0.00	1.15	0.00	0.00	0.00	0.40	0.48	0.00	0.39	0.00	0.22	0.00	0.00	0.00	0.00	0.91	0.52	0.16	0.00
3.00	8.70	1.51	0.29	0.31	0.00	0.00	0.13	0.69	0.24	0.24	0.00	0.16	0.00	0.00	0.13	0.49	0.13	0.00	0.14	0.00	0.00	2.01	0.00	0.00	0.06
4.00	8.70	0.29	0.00	2.28	0.00	0.20	0.72	1.65	1.94	0.00	0.00	0.02	2.63	0.00	1.22	2.61	0.20	0.00	0.19	0.44	0.00	1.53	1.70	0.49	0.71
5.00	8.70	1.87	0.14	2.48	0.00	0.73	0.00	4.35	2.87	0.58	0.28	0.00	3.62	0.01	3.30	3.23	0.00	0.57	0.02	0.49	0.00	2.84	1.27	0.15	0.80
6.00	8.69	0.19	0.00	5.13	0.00	0.00	0.49	3.99	2.90	0.08	0.00	0.00	1.85	0.00	2.97	3.26	0.80	0.00	0.00	1.92	0.00	2.89	0.21	1.25	1.18
7.00	8.70	0.73	0.00	3.90	0.00	0.00	0.14	2.47	2.65	0.21	0.00	0.00	0.08	0.00	2.72	3.63	0.12	0.00	0.04	0.52	0.72	2.96	1.45	1.11	0.54
8.00	8.70	0.80	0.19	5.28	0.00	1.31	0.11	4.15	0.73	0.00	0.00	0.89	0.00	0.00	1.10	2.39	0.40	0.00	0.81	0.00	1.44	2.96	1.05	0.68	0.59
9.00	8.70	0.00	0.00	2.81	0.00	1.18	0.00	4.04	4.51	0.00	0.00	0.14	0.00	0.00	1.72	1.57	0.00	0.00	0.21	3.32	0.71	2.76	2.16	0.35	0.33
10.00	8.70	4.23	1.74	5.12	0.00	2.18	0.00	3.53	1.31	1.06	0.00	0.93	1.78	0.32	0.89	0.00	0.00	0.00	2.24	0.31	0.35	2.54	2.53	0.24	0.93
11.00	8.69	2.08	0.04	1.46	0.00	0.00	0.94	3.74	3.89	0.00	0.00	0.01	2.03	0.00	0.74	2.31	0.73	1.58	1.19	0.49	0.27	2.20	2.26	0.49	1.06
12.00	8.70	5.84	0.08	2.31	0.00	0.68	0.73	2.28	4.53	0.00	0.00	0.00	4.13	0.66	1.47	1.57	0.75	2.66	1.54	0.19	0.94	3.04	2.39	0.54	0.58
13.00	8.70	1.77	0.00	1.74	0.00	0.32	0.00	3.96	3.05	0.00	0.00	0.39	4.19	0.33	1.68	3.60	0.00	1.12	0.00	2.99	1.50	2.97	2.41	0.81	1.00
14.00	8.70	0.00	0.00	3.59	0.00	0.67	0.81	4.50	4.50	0.00	0.00	0.00	2.01	0.00	0.00	3.60	0.86	0.00	1.32	1.44	1.08	2.87	2.40	0.86	1.19
15.00	8.70	2.06	0.00	1.64	0.00	1.87	0.46	3.37	2.66	1.34	0.01	0.00	2.25	0.01	0.98	3.51	0.73	0.00	1.25	0.00	0.00	1.90	0.82	0.00	0.74
16.00	8.69	0.29	0.00	1.38	0.04	0.73	0.01	3.86	3.80	0.00	0.00	0.75	0.28	1.20	1.67	3.69	0.02	0.00	0.94	1.70	0.16	1.30	1.33	0.35	1.17
17.00	8.70	0.00	0.00	2.03	0.02	0.00	2.06	3.59	3.63	0.00	0.00	0.35	1.53	0.26	1.70	3.58	1.60	0.00	0.06	1.48	0.88	2.94	2.39	0.74	1.06
18.00	8.70	3.47	0.00	2.48	0.29	0.00	0.00	3.34	3.10	0.00	0.00	0.06	1.48	0.21	2.00	2.06	0.85	0.00	0.52	0.26	0.00	2.40	1.93	0.00	0.86
19.00	8.70	3.49	0.00	1.98	0.00	0.49	0.00	4.51	4.45	0.48	0.00	0.49	0.15	0.00	1.37	3.60	1.87	1.78	0.00	1.50	1.25	1.07	1.24	0.65	1.14
20.00	8.70	3.53	0.00	0.01	0.00	0.49	0.00	4.50	3.96	0.42	0.00	0.00	2.84	0.09	0.49	2.91	0.29	0.71	0.85	0.99	0.13	2.99	0.85	0.07	1.13
21.00	8.69	0.88	0.00	1.67	0.64	0.95	0.00	4.50	2.70	0.00	0.48	0.08	0.74	0.81	1.97	1.22	0.00	1.11	0.67	1.24	0.00	3.00	0.87	0.64	0.88
22.00	8.70	5.32	0.20	2.73	0.00	0.00	0.45	3.63	3.92	0.49	0.00	0.60	1.22	0.00	1.59	1.92	0.33	0.06	1.91	1.24	0.00	2.34	2.45	0.81	0.75
23.00	8.70	2.63	0.00	0.89	0.00	0.00	0.04	3.58	0.22	0.11	0.00	0.52	1.55	0.72	0.00	3.05	0.73	0.00	0.55	0.00	0.00	0.87	2.40	1.19	1.11
24.00	8.70	4.45	0.00	3.06	0.00	0.11	0.00	4.50	3.80	0.11	0.00	1.30	3.74	0.27	0.00	3.29	0.58	0.00	2.37	1.59	1.32	0.53	2.18	0.94	0.89
25.00	8.69	0.47	0.08	2.06	0.00	0.00	0.00	3.80	1.63	0.28	0.00	0.32	3.87	0.71	1.65	2.20	0.02	0.49	0.46	1.38	0.39	2.92	1.87	1.07	0.84
26.00	8.70	0.24	0.16	3.36	0.00	0.00	0.34	1.52	1.74	0.00	0.00	0.46	4.19	0.00	0.14	3.43	1.35	3.31	0.02	0.00	0.49	2.99	1.78	1.06	0.94
