Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.162s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	2.58	0.00	1.14	1.51	0.00	0.00	0.15	2.45	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1.64	0.00
3.00	8.10	2.50	0.04	2.51	0.09	0.00	0.00	4.66	2.53	0.00	1.52	2.67	0.37	0.00	0.07	0.06	2.97	0.00
4.00	8.10	4.55	1.77	2.72	0.22	0.00	0.00	4.19	0.85	0.00	4.95	2.51	2.81	0.00	0.02	0.12	2.59	1.74
5.00	8.10	1.80	2.72	3.76	0.00	0.00	0.14	2.16	1.32	0.00	1.47	4.70	0.49	1.33	0.00	0.00	3.58	0.79
6.00	8.10	2.23	0.72	5.11	0.48	0.39	0.94	2.58	1.61	0.00	0.27	1.65	4.09	0.05	0.31	0.00	2.44	0.00
7.00	8.10	4.00	2.25	4.63	1.48	0.64	0.47	5.19	0.49	0.00	1.13	4.43	3.25	0.00	0.66	0.52	3.60	0.71
8.00	8.09	0.92	1.79	2.51	0.72	0.75	0.29	1.81	1.01	0.00	0.82	2.47	0.94	0.00	0.41	0.24	2.32	0.00
9.00	8.10	0.49	3.70	5.44	0.28	0.31	0.04	3.01	0.99	0.00	0.57	1.71	2.61	1.22	0.21	0.18	3.60	0.00
10.00	8.10	2.58	5.20	5.68	0.21	0.21	0.00	4.57	2.21	0.00	1.22	2.34	1.02	1.86	0.06	0.13	3.60	0.00
11.00	8.10	1.97	3.19	3.80	0.39	0.45	1.12	5.36	2.36	0.00	0.47	0.77	3.73	0.15	0.26	0.27	3.56	0.00
12.00	8.10	4.88	4.25	4.80	1.13	0.86	0.49	4.91	1.48	0.02	0.58	0.99	2.47	0.45	0.84	0.58	3.58	0.00
13.00	8.10	0.64	3.67	4.25	3.01	0.55	0.04	4.73	0.00	0.00	0.69	3.97	1.21	0.48	2.24	1.92	3.54	0.00
14.00	8.09	3.39	2.12	2.43	1.17	0.00	2.08	1.84	2.03	0.00	2.44	2.38	2.58	0.49	0.82	0.04	2.91	0.00
15.00	8.10	0.26	2.79	1.84	2.18	0.48	0.00	4.40	0.72	0.00	1.95	2.43	1.46	0.21	0.87	1.37	3.59	0.11
16.00	8.10	0.48	4.86	5.76	1.33	1.32	0.05	2.99	1.47	0.05	1.84	1.20	2.13	0.92	1.67	0.85	3.60	0.25
17.00	8.10	1.97	5.86	2.40	0.59	0.60	1.44	5.41	2.06	0.00	2.10	1.90	2.61	1.30	0.44	0.38	3.60	0.88
