Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.320s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.26	5.98	0.00	0.46	0.00	1.33	0.00	0.00	2.01	1.02	0.00	0.00	0.00	0.52	0.00	0.88	0.67	0.21	1.17	0.00	0.00	1.65	0.00
3.00	8.10	6.30	6.01	0.21	0.46	0.00	4.07	0.41	0.00	1.61	1.35	0.97	1.44	3.16	0.79	2.52	1.06	2.61	0.00	1.75	2.36	0.01	1.88	0.75
4.00	8.10	6.30	5.99	2.81	0.52	0.00	2.26	3.40	1.25	0.01	1.57	1.12	1.75	1.52	1.63	1.13	0.04	3.62	0.31	0.18	1.12	0.19	2.65	0.14
5.00	8.10	6.30	6.01	0.98	0.00	1.41	3.67	1.71	0.48	0.40	1.28	1.81	4.04	1.81	2.39	3.87	3.06	3.26	0.02	2.05	3.66	0.18	1.70	1.78
6.00	8.10	6.30	5.99	0.99	0.48	2.58	4.70	1.38	2.76	1.17	0.99	2.38	2.28	0.87	1.39	3.82	3.52	3.47	1.47	1.02	3.31	0.16	0.25	0.91
7.00	8.10	6.30	6.01	0.00	1.37	0.94	3.72	0.49	1.04	0.62	1.22	2.13	0.05	0.81	2.24	3.91	1.88	3.66	3.25	0.51	2.30	1.01	2.41	0.00
8.00	8.09	6.30	5.99	2.16	1.40	2.46	3.83	0.99	2.66	2.60	1.86	0.65	4.20	2.90	4.58	3.80	1.85	1.98	0.81	2.93	0.48	1.13	1.68	0.00
9.00	8.10	6.30	6.01	5.28	0.97	2.14	1.51	2.07	3.30	1.13	1.46	0.49	2.59	3.43	3.18	2.21	3.19	0.00	2.66	1.80	2.90	0.32	0.00	0.99
10.00	8.10	6.30	5.99	0.86	3.29	0.49	5.39	2.08	1.00	0.75	2.63	1.48	3.18	2.64	3.26	3.71	3.51	1.73	2.86	3.17	3.11	1.21	0.00	1.33
11.00	8.10	6.30	6.01	3.10	1.65	0.53	3.74	2.59	2.87	1.87	0.51	1.70	1.83	4.16	3.06	3.09	2.06	0.49	2.12	0.51	0.68	0.91	0.00	0.04
12.00	8.10	6.30	5.99	0.00	0.00	0.49	5.41	2.91	0.00	1.35	0.00	1.88	3.47	4.22	4.22	3.69	3.12	0.00	3.26	3.53	1.80	0.00	0.00	0.48
13.00	8.10	6.30	6.01	3.36	0.49	1.20	4.97	0.00	5.45	3.57	1.47	2.18	4.19	0.98	1.83	3.91	3.60	2.00	2.07	3.30	2.08	2.34	0.00	1.73
14.00	8.09	6.30	5.99	0.01	1.26	0.49	2.93	0.00	4.31	0.07	2.08	2.73	4.20	0.92	1.85	3.90	3.10	3.59	1.72	2.78	1.15	1.06	0.49	1.78
15.00	8.10	6.30	6.01	1.74	1.04	6.16	1.92	0.00	3.07	2.25	0.00	3.96	3.69	1.33	1.24	2.56	3.51	3.60	2.25	0.80	3.31	0.06	0.00	1.04
16.00	8.10	6.30	5.99	0.00	1.14	0.00	3.92	0.00	4.58	2.54	0.00	0.00	4.05	0.89	1.15	4.98	2.84	3.59	2.18	4.15	0.84	0.49	1.57	1.77
17.00	8.10	6.30	6.01	0.00	0.16	0.00	1.18	3.72	5.11	5.73	0.00	0.48	3.43	0.02	1.94	3.70	1.58	0.02	0.89	3.04	0.99	0.00	0.18	1.71
18.00	8.10	6.30	5.99	2.43	0.00	0.99	3.03	1.48	4.07	4.91	0.00	1.74	4.19	1.37	0.11	3.70	3.58	2.10	0.00	3.16	1.30	0.88	0.00	1.75
19.00	8.10	6.30	6.01	0.00	4.18	0.00	5.53	5.39	3.56	0.55	0.00	0.00	4.19	1.04	0.00	4.05	2.83	3.58	0.52	3.24	3.12	0.08	1.91	1.71
20.00	8.09	6.30	5.99	2.41	0.99	0.86	4.91	0.14	1.34	0.02	0.49	0.49	4.11	1.42	2.79	2.53	3.56	0.97	3.42	2.58	0.62	0.16	2.40	0.35
21.00	8.10	6.30	6.01	0.00	0.00	0.00	5.41	0.00	3.52	0.73	0.00	0.49	4.20	3.37	4.20	3.91	3.60	0.00	3.31	2.61	2.60	0.00	2.28	0.32
22.00	8.10	6.30	5.99	0.99	0.20	0.00	5.39	0.00	3.46	0.98	0.00	0.49	4.20	3.34	3.85	3.90	3.60	0.00	3.13	3.46	3.30	0.14	2.40	1.80
23.00	8.10	6.30	6.01	1.92	0.00	2.56	4.09	0.00	1.30	0.07	0.49	0.00	1.55	0.64	4.20	3.33	3.51	1.24	1.00	2.23	3.29	0.93	0.58	1.34
24.00	8.10	6.30	5.99	0.00	2.57	1.14	5.36	2.00	5.32	1.33	1.77	0.00	3.50	0.00	4.20	3.90	2.19	3.62	0.00	3.13	3.32	0.00	1.79	1.80
25.00	8.10	6.30	6.01	0.49	1.51	0.65	3.60	0.00	4.71	0.79	1.08	0.49	4.19	3.14	0.78	3.91	1.35	3.59	1.35	2.47	3.29	0.44	2.40	1.78
26.00	8.09	6.30	5.99	1.85	0.77	0.99	5.39	3.60	1.72	1.11	0.99	4.37	1.92	2.04	1.65	2.77	0.73	3.60	1.32	0.89	3.19	0.00	2.18	1.02
27.00	8.10	6.30	6.01	0.78	0.12	0.34	5.00	0.00	4.10	1.58	3.72	2.96	4.20	0.00	3.47	3.14	0.91	3.60	2.03	0.46	3.32	0.72	2.39	0.00
28.00	8.10	6.30	5.99	0.00	0.00	5.06	2.74	0.00	5.25	0.44	2.64	4.50	4.19	0.08	0.09	3.90	1.32	3.59	0.00	1.85	3.31	0.00	2.40	0.00
29.00	8.10	6.30	6.01	0.00	0.09	0.00	5.22	4.97	5.10	0.99	0.04	0.21	4.20	0.07	0.40	3.91	0.00	3.60	4.16	0.81	1.87	2.53	2.40	0.00
