Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.29	6.26	0.00	0.00	0.00	0.49	0.44	0.00	0.67	3.80	0.61	0.00	0.65	0.00	0.00	0.00	0.89	0.09	2.01	0.28
3.00	10.20	6.30	6.30	1.40	2.98	0.00	1.05	2.28	2.99	2.23	3.07	0.89	0.67	0.68	0.86	0.41	0.25	1.18	2.08	2.43	0.00
4.00	10.20	6.30	6.30	5.05	1.83	2.83	3.34	3.19	2.41	2.03	0.00	2.87	0.84	0.01	1.47	2.59	0.00	1.25	3.12	2.78	2.39
5.00	10.20	6.30	6.30	2.93	2.68	0.49	4.95	2.27	0.00	4.17	0.98	1.21	4.05	0.00	1.38	0.51	0.87	2.68	3.04	3.01	0.01
6.00	10.20	6.30	6.30	0.69	6.32	2.38	0.68	4.80	0.00	2.25	2.91	0.00	4.10	0.14	1.77	0.00	0.62	3.34	3.30	2.99	2.07
7.00	10.21	6.30	6.30	1.88	5.69	3.76	4.92	4.71	1.75	4.40	4.37	0.00	4.15	1.21	3.25	1.48	1.80	3.30	3.03	2.98	0.27
8.00	10.20	6.30	6.30	1.50	4.25	2.79	3.90	1.72	1.77	3.45	4.53	0.00	0.27	3.58	1.74	0.00	1.06	3.30	2.46	2.66	2.06
9.00	10.20	6.30	6.30	3.05	3.34	3.44	1.95	1.27	4.30	3.13	4.37	1.06	2.59	2.24	0.89	2.99	0.02	3.12	2.98	3.00	2.10
10.00	10.20	6.30	6.30	3.10	2.31	0.19	3.36	0.49	1.11	2.41	1.58	1.45	4.31	3.05	0.81	1.24	0.54	3.23	3.04	2.99	2.10
11.00	10.20	6.30	6.30	2.98	4.62	4.13	3.30	1.04	1.98	1.85	3.27	4.51	2.23	3.89	1.39	0.00	0.99	1.64	1.97	3.00	2.11
12.00	10.20	6.30	6.30	4.55	4.85	3.18	2.46	4.79	2.04	4.44	3.17	3.98	1.64	1.73	1.83	0.00	0.84	0.99	1.98	3.00	2.04
13.00	10.21	6.30	6.30	0.54	3.14	2.11	1.26	1.51	1.37	3.07	3.18	1.90	1.87	0.09	1.45	2.79	0.00	0.00	2.84	3.00	2.10
14.00	10.20	6.30	6.30	0.00	5.53	1.71	5.53	5.13	4.13	4.82	1.14	0.00	2.39	1.41	0.53	3.60	0.73	0.00	2.33	2.99	2.10
15.00	10.20	6.30	6.30	0.49	4.35	1.33	4.86	3.49	3.11	3.44	0.00	0.00	2.65	2.43	3.36	3.59	0.37	0.00	1.97	3.00	2.10
16.00	10.20	6.30	6.30	0.00	6.04	2.63	3.93	4.65	1.02	3.70	0.00	5.63	3.58	2.80	2.72	0.01	0.49	0.00	3.04	3.00	2.10
17.00	10.20	6.30	6.30	4.05	5.51	1.48	1.10	1.24	0.49	0.99	3.98	4.43	1.85	2.97	1.15	0.49	0.00	2.96	2.51	2.99	2.11
18.00	10.20	6.30	6.30	0.00	0.00	3.21	0.00	0.00	0.38	3.53	4.55	4.50	4.06	2.78	2.45	0.75	0.00	0.00	3.37	3.00	2.10
19.00	10.21	6.30	6.30	0.00	0.00	5.10	1.79	0.00	4.43	4.02	4.51	3.18	4.32	0.32	3.37	1.45	0.00	0.00	3.31	3.00	2.04
20.00	10.20	6.30	6.30	0.49	4.02	1.40	2.94	0.00	2.71	0.66	2.81	3.78	3.86	2.14	2.14	3.53	0.61	2.07	3.17	2.99	2.08
21.00	10.20	6.30	6.30	0.49	2.79	0.99	3.84	0.00	1.39	1.38	0.00	3.63	1.17	1.85	2.32	1.93	1.70	3.23	2.91	2.94	2.11
22.00	10.20	6.30	6.30	0.00	3.20	1.41	3.51	0.00	1.08	1.67	4.05	3.12	2.50	0.14	1.38	3.60	0.40	1.12	3.30	3.00	2.10
23.00	10.20	6.30	6.30	0.00	0.49	5.09	5.10	0.00	0.49	1.24	4.50	3.50	1.60	0.22	1.33	3.60	0.18	0.00	3.10	3.00	2.11
24.00	10.20	6.30	6.30	0.00	0.75	5.70	4.84	0.00	3.19	0.72	4.33	4.55	3.72	3.86	1.14	3.59	0.00	0.00	3.29	2.99	2.10
25.00	10.21	6.30	6.30	0.00	0.49	5.70	4.72	0.00	5.20	2.60	4.35	1.97	3.94	0.89	1.34	3.60	0.16	0.00	3.18	3.00	2.10
26.00	10.20	6.30	6.30	0.49	0.00	0.19	5.10	0.00	2.06	0.04	3.97	1.92	1.48	0.06	1.02	3.60	1.99	0.49	3.30	3.00	2.11
27.00	10.20	6.30	6.30	1.19	4.22	0.65	4.88	0.00	3.65	0.01	4.43	4.30	2.06	1.11	1.55	3.58	2.34	0.00	2.41	3.00	2.06
28.00	10.20	6.30	6.30	1.40	5.70	3.72	3.62	0.49	4.30	4.36	4.56	0.00	3.14	3.04	2.28	3.63	0.00	2.27	2.73	3.00	1.68
29.00	10.20	6.30	6.30	0.00	5.70	3.06	2.91	2.30	1.19	1.70	4.51	0.00	0.60	1.46	1.94	3.58	2.01	0.00	3.23	3.00	1.34
30.00	10.20	6.30	6.30	0.00	5.70	3.69	1.51	0.00	0.54	1.08	4.50	0.00	3.72	0.00	3.57	3.62	0.53	0.00	3.30	2.99	2.10
31.00	10.21	6.30	6.30	0.00	5.71	1.64	3.32	0.49	1.54	2.45	4.50	0.00	0.40	0.00	1.78	3.60	0.72	0.00	3.30	3.00	2.10
32.00	10.20	6.30	6.30	0.00	5.53	1.58	0.68	0.00	0.42	1.50	4.33	0.00	0.49	1.75	2.57	3.59	0.00	0.00	3.31	3.00	2.10
33.00	10.20	6.30	6.30	0.00	5.71	2.12	0.99	3.59	2.24	3.51	3.53	0.00	3.26	2.05	0.47	3.60	3.49	1.25	3.30	2.99	2.11
